2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,AMOLED HD Television,AMOLED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,395,Students,Non Member,Cust_APAC,AMERICAS,90.38912231,1712.44,1771.755104,15.8984
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,CompCell RX3,Cell Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,450,Urban based,Silver,Cust_EMEA,APAC,28.07394886,499.91,1665.301288,131.8632
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,50 MP DSLR Camera,Camera,Digital,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,35,Students,Non Member,Cust_EMEA,EMEA,73.48814053,1195.63,1521.542344,31.7968
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,Wirefree Charger,Accessories,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,518,Active Singles,Silver,Cust_AMERICAS,EMEA,51.00170819,516.53,947.142504,19.6392
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,Tungsten E LED TV,LED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,395,Students,Non Member,Cust_APAC,AMERICAS,41.84954999,649.12,1450.570016,115.9648
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,Play Box,Gaming,Games,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,256,Students,Non Member,Cust_EMEA,EMEA,60.28529473,862.14,1337.42952,34.6024
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,179,Seniors,Silver,Cust_EMEA,EMEA,59.86298554,873.82,1365.11144,22.4448
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,Wirefree Charger,Accessories,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,912,Seniors,Silver,Cust_AMERICAS,AMERICAS,-21.31696556,-186.5,818.197128,0.0
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,CompCell RX3,Cell Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,334,Students,Non Member,Cust_AMERICAS,EMEA,-28.17088146,-316.59,1050.996464,0.0
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,AMOLED HD Television,AMOLED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,295,Baby Boomers,Non Member,Cust_EMEA,EMEA,51.44642306,516.27,938.482552,43.0192
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,50 MP DSLR Camera,Camera,Digital,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,109,Rural based,Referrals,Cust_EMEA,AMERICAS,-6.566128748,-48.46,690.205656,0.0
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,SoundX Nano 16gb,Audio,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,554,Students,Non Member,Cust_EMEA,AMERICAS,29.71390315,665.74,2095.3156,54.2416
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,LED HD Television,LED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,192,Urban based,Silver,Cust_AMERICAS,AMERICAS,58.32124813,997.34,1599.266816,0.0
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,SoundX Nano 32gb,Audio,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,940,Students,Silver,Cust_EMEA,APAC,28.21034388,309.27,1025.25976,37.408
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,733,Students,Non Member,Cust_EMEA,EMEA,47.74218864,620.51,1215.488792,100.0664
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,PocketFun ES,Portable,Games,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,651,Urban based,Gold,Cust_AMERICAS,EMEA,-45.08291181,-512.48,1063.0886,0.0
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,LED HD Television,LED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,535,Urban based,Gold,Cust_EMEA,AMERICAS,-66.53662626,-619.11,870.184896,180.4936
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,X-Station 180,Gaming,Games,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,658,Baby Boomers,Non Member,Cust_EMEA,EMEA,10.41460416,95.73,859.626488,0.0
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,AMOLED HD Television,AMOLED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,870,Baby Boomers,Silver,Cust_AMERICAS,EMEA,47.23404806,365.02,722.713208,20.5744
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,10X Smart Phone,Cell Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,824,Seniors,Silver,Cust_EMEA,EMEA,-98.25745269,-707.66,673.540392,153.3728
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,168,Students,Silver,Cust_AMERICAS,AMERICAS,32.53758751,623.7,1792.647472,139.3448
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,AMOLED HD Television,AMOLED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,244,Active Singles,Gold,Cust_APAC,APAC,60.92579556,1540.46,2364.578384,164.5952
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,Tungsten E LED TV,LED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,611,Students,Gold,Cust_EMEA,AMERICAS,-57.05843092,-470.19,770.65156,129.0576
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,PocketFun ES,Portable,Games,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,402,Urban based,Platinum,Cust_EMEA,AMERICAS,5.013225206,68.99,1286.984832,108.4832
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,CompCell RX3,Cell Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,449,Students,Referrals,Cust_AMERICAS,EMEA,3.031590125,17.13,528.43476,45.8248
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,10X Smart Phone,Cell Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,620,Seniors,Non Member,Cust_APAC,EMEA,48.10333411,559.36,1087.478616,0.0
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,50 MP DSLR Camera,Camera,Digital,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,146,Urban based,Gold,Cust_AMERICAS,EMEA,6.059000347,62.89,970.700192,100.0664
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,Tungsten E LED TV,LED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,394,Students,Silver,Cust_AMERICAS,EMEA,-209.9544735,-1060.69,472.46304,239.4112
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,50 MP DSLR Camera,Camera,Digital,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,558,Students,Non Member,Cust_EMEA,EMEA,-72.95423024,-631.2,809.13504,62.6584
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,95,Rural based,Referrals,Cust_EMEA,EMEA,30.30327896,184.65,569.854768,26.1856
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,Tungsten E LED TV,LED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,704,Seniors,Silver,Cust_APAC,APAC,-106.0451,-422.77,372.836184,116.9
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,PocketFun ES,Portable,Games,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,508,Urban based,Non Member,Cust_EMEA,AMERICAS,23.08977542,247.37,1001.917168,101.0016
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,Home Installation,Install,Services,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,934,Urban based,Platinum,Cust_EMEA,EMEA,44.73234559,589.04,1231.480712,89.7792
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,219,Active Singles,Non Member,Cust_AMERICAS,AMERICAS,-49.83264954,-461.55,866.18224,157.1136
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,Play Box,Gaming,Games,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,114,Rural based,Platinum,Cust_EMEA,EMEA,-8.643452208,-80.2,867.744024,33.6672
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,Maintenance,Maintenance,Services,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,521,Baby Boomers,Gold,Cust_AMERICAS,EMEA,-8.690779034,-69.01,742.604912,174.8824
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,SoundX Nano 16gb,Audio,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,829,Baby Boomers,Silver,Cust_EMEA,EMEA,27.33861261,215.77,738.1066,14.028
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,564,Seniors,Platinum,Cust_AMERICAS,AMERICAS,35.60320793,517.19,1358.51828,97.2608
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,920,Seniors,Referrals,Cust_APAC,AMERICAS,-25.20115175,-187.3,695.059344,46.76
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,289,Students,Non Member,Cust_AMERICAS,EMEA,10.78065384,78.55,681.405424,14.028
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,10X Smart Phone,Cell Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,481,Students,Non Member,Cust_APAC,AMERICAS,69.11471016,1041.69,1409.524088,0.0
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,744,Rural based,Platinum,Cust_APAC,AMERICAS,-33.31055058,-307.04,862.0206,115.9648
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,SoundX Nano 32gb,Audio,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,21,Urban based,Non Member,Cust_AMERICAS,APAC,-61.09546415,-537.97,823.481008,125.3168
2017-10-31,2017,2017 HY2,2017 Q4,2017 Week 44,Maintenance,Maintenance,Services,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,43,Students,Platinum,Cust_EMEA,EMEA,12.54709063,64.28,479.112312,14.9632
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,Home Installation,Install,Services,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,529,Students,Silver,Cust_EMEA,AMERICAS,-199.8347274,-991.48,463.99948,28.056
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,561,Seniors,Referrals,Cust_EMEA,AMERICAS,-91.43230158,-672.32,687.671264,151.5024
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,696,Seniors,Gold,Cust_APAC,EMEA,-34.60197877,-221.38,598.331608,30.8616
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,SoundX Nano 16gb,Audio,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,803,Urban based,Referrals,Cust_EMEA,AMERICAS,-46.3528778,-275.35,555.536856,22.4448
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,AMOLED HD Television,AMOLED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,29,Urban based,Non Member,Cust_EMEA,EMEA,-138.2866288,-457.95,309.700832,86.9736
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,X-Station 180,Gaming,Games,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,456,Urban based,Non Member,Cust_APAC,AMERICAS,52.60016877,1034.74,1839.706736,139.3448
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,Maintenance,Maintenance,Services,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,509,Urban based,Platinum,Cust_APAC,AMERICAS,-52.98115924,-382.72,675.560424,82.2976
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,CompCell RX3,Cell Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,893,Seniors,Silver,Cust_APAC,EMEA,-208.4638849,-1407.84,631.577968,254.3744
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,LED HD Television,LED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,621,Rural based,Gold,Cust_EMEA,AMERICAS,-110.5410536,-698.73,591.13992,110.3536
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,SoundX Nano 32gb,Audio,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,989,Seniors,Platinum,Cust_EMEA,EMEA,13.33655652,71.72,502.922504,27.1208
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,Tungsten E LED TV,LED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,621,Rural based,Gold,Cust_EMEA,APAC,-456.0260746,-1860.86,381.617712,0.0
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,Maintenance,Maintenance,Services,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,23,Rural based,Gold,Cust_AMERICAS,APAC,-590.3865485,-1938.18,307.016808,245.9576
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,Maintenance,Maintenance,Services,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,758,Urban based,Silver,Cust_AMERICAS,EMEA,-126.2341625,-893.7,662.093544,36.4728
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,MaxiFun 2000,Portable,Games,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,11,Seniors,Referrals,Cust_EMEA,EMEA,16.65616594,304.02,1706.992504,36.4728
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,525,Others,Non Member,Cust_EMEA,EMEA,-22.59998344,-136.47,564.72052,0.0
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,717,Active Singles,Silver,Cust_EMEA,EMEA,54.74173237,1730.95,2957.130456,192.6512
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,10X Smart Phone,Cell Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,777,Rural based,Silver,Cust_EMEA,EMEA,-100.2318608,-648.44,605.018288,102.872
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,MaxiFun 2000,Portable,Games,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,719,Students,Non Member,Cust_EMEA,AMERICAS,16.83679826,202.71,1125.952744,55.1768
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,Wirefree Charger,Accessories,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,595,Active Singles,Silver,Cust_EMEA,APAC,-373.5069285,-1382.76,346.220392,156.1784
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,AMOLED HD Television,AMOLED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,979,Seniors,Referrals,Cust_EMEA,APAC,-138.0727647,-482.73,326.964624,82.2976
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,Play Box,Gaming,Games,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,311,Seniors,Silver,Cust_AMERICAS,AMERICAS,-205.2427948,-625.97,285.226648,45.8248
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,CompCell RX3,Cell Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,592,Students,Referrals,Cust_APAC,AMERICAS,-286.7957934,-809.94,264.109832,100.0664
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,CompCell RX3,Cell Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,384,Active Singles,Gold,Cust_EMEA,APAC,-256.0069646,-705.76,257.815936,163.66
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,SoundX Nano 16gb,Audio,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,792,Active Singles,Gold,Cust_APAC,APAC,-140.3860267,-382.58,254.860704,61.7232
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,901,Seniors,Non Member,Cust_APAC,APAC,-191.6861395,-467.58,228.123336,21.5096
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,Home Installation,Install,Services,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,670,Students,Silver,Cust_AMERICAS,APAC,-130.8120561,-272.56,194.858272,17.7688
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,AMOLED 36X Standard,AMOLED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,92,Baby Boomers,Referrals,Cust_EMEA,EMEA,-64.90672885,-116.91,168.448224,35.5376
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,LED HD Television,LED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,881,Rural based,Gold,Cust_AMERICAS,APAC,-521.0496804,-929.24,166.783568,132.7984
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,X-Station 180,Gaming,Games,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,1,Students,Silver,Cust_EMEA,AMERICAS,46.15875484,1092.25,2212.954408,118.7704
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,724,Active Singles,Gold,Cust_AMERICAS,EMEA,-120.7579865,-975.64,755.576136,128.1224
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,Wirefree Charger,Accessories,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,450,Urban based,Silver,Cust_EMEA,AMERICAS,29.08104306,115.76,372.265712,28.9912
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,50 MP DSLR Camera,Camera,Digital,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,464,Students,Non Member,Cust_EMEA,EMEA,-240.5698016,-1368.77,532.100744,108.4832
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,50 MP DSLR Camera,Camera,Digital,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,280,Students,Gold,Cust_AMERICAS,AMERICAS,61.24402843,315.37,481.571888,8.4168
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,SoundX Nano 32gb,Audio,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,895,Students,Silver,Cust_EMEA,AMERICAS,-167.744832,-859.34,479.093608,47.6952
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,AMOLED 36X Standard,AMOLED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,325,Active Singles,Non Member,Cust_AMERICAS,EMEA,-609.8699764,-1444.66,221.530176,168.336
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,Play Box,Gaming,Games,FunPod,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,299,Seniors,Non Member,Cust_EMEA,EMEA,-14.96562781,-68.14,425.805912,0.0
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,LED HD Television,LED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,300,Urban based,Silver,Cust_EMEA,APAC,-182.7156519,-567.46,290.445064,21.5096
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,AMOLED 36X Standard,AMOLED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,585,Active Singles,Silver,Cust_APAC,AMERICAS,-491.1282279,-886.29,168.766192,120.6408
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,LED HD Television,LED,TV,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,340,Others,Referrals,Cust_AMERICAS,EMEA,60.41171939,760.65,1177.519672,38.3432
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,Home Installation,Install,Services,HomeView,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,819,Active Singles,Silver,Cust_AMERICAS,AMERICAS,-11.66117323,-108.26,868.220976,0.0
2017-11-01,2017,2017 HY2,2017 Q4,2017 Week 44,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_Marseille,Bouches-du-Rhone,Provence,Local,EUR,France,Europe,MFG_EMEA,Technology Dept.,Glenn Office,74,Students,Silver,Cust_APAC,APAC,40.51018144,383.36,885.007816,65.464
